cliente_id,cancelacion,score_riesgo,dias_activos_semanales,promedio_conexion,conexiones_mensuales,caracteristicas_usadas,dias_ultima_conexion,intensidad_uso,tickets_soporte,puntuacion_nps,tasa_crecimiento_uso,puntuacion_csat,ratio_carga_financiera,tasa_apertura_email,errores_pago,antiguedad,ingresos_totales,latitud,cargo_mensual,tiempo_resolucion,longitud,codigo_postal,edad,dias_desde_ultimo_contacto,tiempo_sesion_promedio
3423-HHXAO,0,-0.5631100134969812,0.0327713686710347,-0.2547460268211155,0.6024519307671826,0.6798763691583748,-0.1395789913057944,0.5824129174353195,-0.4135468110793532,0.8425942436737442,0.878725860181439,1.0500104267617425,-0.0662470760081411,0.9801353126070556,0.2858155909185502,-0.7381072002767268,-0.8388624928074166,-0.3147225187864571,-1.3831660822721326,-0.6082333057717821,0.2154174097720223,0.742508228981363,-1.0928563385933645,1.3776512721473488,1.6594272794464595
3424-NMNBO,0,-0.5097329967924472,0.0327713686710347,0.902832671858334,-0.0025804778793682,1.401324701821402,-0.058956437292248,-0.0544723889352487,0.2680975036400089,-1.0251325025952718,1.153975651983758,-1.0767165242483745,-0.0859965674249422,-1.2126588097774318,-0.4286129191306267,0.9803397654091603,1.677913138256926,0.277189033962197,1.3514477162441545,1.1660374319484306,0.2725399820708696,1.42504880033591,-0.1614255431168538,0.6038957815966034,0.9694927469791907
3426-NIYYL,1,1.886559835261828,-2.3530826461710643,-2.093150419159932,-1.2378549788660764,-2.2059169614937337,2.4403427371276902,1.5324334994380844,3.3354969198771394,-1.7801709744912568,-1.16381041773171,-2.190716355729864,-0.0679322807914434,-1.1564333194598808,6.715672181361143,-0.6990515874202294,-0.6867691912766972,0.4556796910642348,-0.6963082455195855,1.529442281842932,0.1663644117336558,0.798900469919488,0.4313031449136528,1.5130584829937292,1.3290530462807109
3427-GGZZI,0,-0.5102487167606069,-0.56369213503949,0.644853989993576,0.980597186171277,1.401324701821402,-0.1395789913057944,1.74223101212486,-0.4135468110793532,1.9950213849886689,0.6065231140448285,0.7461922909031536,-0.0730492013194261,-0.3130509646966165,-0.4286129191306267,-0.5428291359942397,-0.2810977008122394,-0.0258167522919848,0.5750704931849957,0.2539625145661525,0.3818002358353421,0.7794548695959966,-0.7541542311473606,0.8166785414980584,-0.0502142440943267
3428-MMGUB,0,-0.5564056539109046,0.0327713686710347,1.4845973519929707,-0.6328225702195255,0.6798763691583748,-0.6233143153870728,-0.7178945830712578,-0.7543689684390343,1.2797217800345777,0.8746631326271613,1.3538285626203304,-0.0862068958850768,1.0363608029246067,-0.4286129191306267,1.0584509911221551,1.812968830953562,-3.7596447100260666,1.404752441726728,-0.0809399941601526,-4.4232271722443075,-1.0328750805533982,0.7700052523596567,1.2809318358285058,0.7447299490057716
3428-XZMAZ,1,2.5312097954615145,-2.3530826461710643,-1.6731037187017106,-1.2126452951724702,-1.4844686288307067,1.8759848590328656,1.6438884280529338,0.6089196609996901,-1.0648713695371657,-0.8987174448150853,-0.6716256764369234,0.270261237940898,-0.4255019453317185,1.0002441009677272,-1.2458301674111936,-0.8948465016696063,0.9457149930946308,0.2908464416615039,0.6601208762129481,0.3333905776067332,-0.7256345954422345,-0.4154521237013567,-0.6921446650758951,0.7958807865633097
3429-IFLEM,0,-0.5631100134969812,1.225698376092084,0.1884032421623082,0.4511938286055449,-0.7630202961676795,-0.5426917613735264,-0.3161810062082123,-1.0951911257987157,1.875804784162987,0.9345883640527584,0.7461922909031536,-0.087152460086962,1.654841196417667,-0.4286129191306267,1.488062732543627,0.6308308723147834,0.6118914498696982,-0.2694635353576056,-0.8220008645332536,0.2114703804260954,0.8747383111811043,0.007925510606148,0.1589863745299248,0.2332215734303868
3439-GVUSX,0,-0.2895205703882342,-0.56369213503949,0.2972653453643978,-0.7336613049939507,-0.4022961298361659,-0.7039368694006192,-0.48686756017213,-0.0727246537196721,0.6438999089642744,1.3073436171577435,-0.4690802525311983,0.2652632046552987,-0.5379529259668202,-0.4286129191306267,-1.2458301674111936,-0.9125672289766518,-0.3402234137081366,-0.959983528822696,0.0544461263887791,0.0485335925338577,0.5072164650671176,-2.024287134069875,-0.7888641013947384,1.302574965662691
3440-JPSCL,0,-0.2070053754826743,1.225698376092084,0.0872419951352869,-0.3807257332834626,0.3191522028268612,0.0216661167212983,-0.950321117292701,-0.0727246537196721,-1.581476639781787,-0.6092481065727942,-1.886898219871276,-0.0313533472118475,-0.762854887237024,-0.4286129191306267,-1.0505521031287064,-0.6196765807487052,0.1478523064199316,1.7723922850359255,-1.0927731056311172,0.390974806496455,1.2228145569715996,0.6006541986366548,0.2750496981125366,-1.1878690488299326
3441-CGZJH,0,-0.5631100134969812,-0.56369213503949,0.1705512573928341,0.5772422470735763,0.6798763691583748,-0.058956437292248,1.2177372304079213,-0.7543689684390343,0.8425942436737442,-0.6275303805670441,1.0500104267617425,-0.0837962557999562,2.1608706092756256,-0.4286129191306267,0.3945055725616989,0.2481634684862281,-0.5381807251071582,0.1093662312399186,-1.1141498615072645,-0.0228050076384863,0.7677875094019019,0.3466276180521519,0.4298007962226857,-1.536597406060445
3442-ZHHCC,0,-0.5564056539109046,-0.56369213503949,0.211855849604559,0.980597186171277,1.401324701821402,-0.1395789913057944,1.74223101212486,-0.7543689684390343,0.8823331106156381,1.6760361427084516,1.252555850667467,-0.0869249540212281,0.8676843319719536,-0.4286129191306267,1.370895893974135,0.7689447451794049,0.4618139765438974,-0.0578722586328875,0.9308931173108116,0.2736421336781417,0.783343989660695,-0.3307765968398558,0.8553663160255958,-0.683281080688803
3445-HXXGF,0,-0.2753382712638411,0.0327713686710347,1.615861945886165,1.056226237252096,-0.4022961298361659,-0.3008240993328872,1.0600768972132462,0.2680975036400089,-1.2635657042466355,1.3124220266005908,-1.9881709318241385,-0.0859972108460973,-1.5500117516827372,1.0002441009677272,0.9803397654091603,0.430273629837307,0.5295958063569907,-0.1669231474063962,-0.3374610646739183,0.4464919114555041,0.7580647092401561,-0.9235052848703624,-1.0983662976150366,-1.430083309028865
3446-QDSZF,0,-0.4604817398331911,0.6292348723815595,-0.6985953736386364,0.0730485732014505,0.6798763691583748,-0.6233143153870728,-0.3400093012913871,0.2680975036400089,0.4849444411966986,0.5212058354049953,0.2398287311388406,-0.0011469534254522,0.6990078610193007,-0.4286129191306267,-1.1286633288417012,-0.8511009781922109,0.9183039824724256,-0.5172694729063624,0.9665210437710569,0.2988763321176135,1.4794964812416855,0.6853297254981557,0.8360224287618271,-1.5266681258286876
3450-WXOAT,0,-0.5631100134969812,0.6292348723815595,-0.2550960657381637,1.0058068698648832,-0.0415719635046524,-0.7039368694006192,0.4847571704584991,-0.4135468110793532,0.8425942436737442,-1.2562374695915293,1.4551012745731926,-0.0843528447652676,0.3616549191139949,-0.4286129191306267,0.5116724111311912,-0.263607562019274,0.3885832327986765,-0.8014935244298541,-0.2448284558772807,0.408865342009003,0.7619538293048544,1.2780584135286626,1.0874929631908197,-0.2852072095792534
3451-VAWLI,0,-0.5631100134969812,0.0327713686710347,-0.4507678203682854,-0.9353387745428008,0.3191522028268612,0.0216661167212983,-1.036337236256542,-0.7543689684390343,1.00154971144132,1.3225788454862857,1.6576466984789182,-0.0818601406680866,2.1046451189580746,-0.4286129191306267,0.0820606697097194,-0.6708729955873096,-0.5532125984713965,-1.3040228066510602,-0.7222426704445669,0.1984746937782033,-1.0309305205210488,-0.5001276505628577,0.7973346542342898,-1.0416378308713228
3452-ABWRL,0,-0.4718275791327055,0.6292348723815595,0.4243294722530097,0.6024519307671826,1.401324701821402,-0.3008240993328872,0.1281013988909809,-0.0727246537196721,0.1670335056615469,1.008733141918328,0.5436468669974285,-0.0845200035457573,0.0243019772086892,0.2858155909185502,0.5507280239876886,0.7928048916738294,-0.0280215718437113,0.7634681107302738,1.2372932848689209,0.249304695118767,-0.7295237155069328,0.007925510606148,0.1589863745299248,0.9986788131149626
3452-FLHYD,0,-0.5089594168402075,1.225698376092084,-0.9968285309639736,-1.0865968767044387,0.6798763691583748,-0.3814466533464336,-1.488379393364388,-0.7543689684390343,0.0478169048358651,1.6323618214999656,-0.4690802525311983,-0.0776871725860973,0.7552333513368517,1.0002441009677272,-0.308495458855255,-0.7378445471454097,0.5990994737474792,-1.288356914047403,0.3750974645309862,0.1889991853381745,1.073083434480716,-0.4154521237013567,0.6232396688603721,0.2708324833991651
3452-GWUIN,0,-0.4638339196262295,1.225698376092084,1.41388949074917,1.5352102274306152,1.0406005354898884,-0.6233143153870728,0.5101227749018787,-0.4135468110793532,0.0080780378939711,-1.242017923151557,0.5436468669974285,-0.0730466430630958,0.5865568803841986,-0.4286129191306267,-0.5428291359942397,-0.0095739607702276,0.4412450206001458,1.5837912143399506,-0.4728471852228501,0.4278799142001401,1.108085515063001,-0.7541542311473606,-1.698026802791864,-0.4877043488511558
3452-SRFEG,0,-0.4323750015684847,-0.56369213503949,0.3900256583822548,0.6780809818480015,1.401324701821402,-0.7039368694006192,1.348860675837156,-0.0727246537196721,-0.3098328976411805,-1.1942808743887932,-0.3678075405783355,-0.0848378422027273,-0.9315313581896768,-0.4286129191306267,0.6288392497006835,0.8137740346729763,0.0666929949108536,0.6883938981231382,1.1731630172404797,0.3455444225930463,-0.7353573956039803,-0.8388297580088615,-0.4793619051744401,-0.7440603111983486
3453-RTHJQ,0,-0.5174687963148434,0.6292348723815595,1.348432213261097,-0.5571935191387066,-0.0415719635046524,-0.5426917613735264,-0.8972839443656346,-0.4135468110793532,0.4452055742548046,0.2947087742540096,0.7461922909031536,-0.0314105986336252,0.6990078610193007,-0.4286129191306267,-1.0505521031287064,-0.7718650000414827,-0.4953604986687505,-0.0179954410963058,1.144660676072283,0.1716662244991984,-1.5987420499669966,1.7014360478361672,-1.0596785230874992,0.2130621256871215
3454-JFUBC,0,-0.5032864971904503,0.0327713686710347,-0.0986286698174762,1.43437149265619,-0.0415719635046524,-0.3814466533464336,1.4581302136948515,-0.7543689684390343,0.1670335056615469,1.3266415730405632,0.4423741550445657,-0.0869282502117944,0.0805274675262402,-0.4286129191306267,1.370895893974135,-0.5566048574349826,1.3995479201357937,-1.4338259167956469,0.3750974645309862,0.331787369259816,-0.7373019556363294,-0.5001276505628577,1.7258412428951844,-0.2337554847419648
3457-PQBYH,0,-0.5089594168402075,1.225698376092084,-0.6107356054594583,0.3251454101375134,-0.4022961298361659,-0.7039368694006192,-0.4122628412210137,-0.4135468110793532,0.6041610420223805,1.7390084197997566,0.7461922909031536,-0.0860011594370122,0.6427823707017496,-0.4286129191306267,0.9803397654091603,-0.5811452400459429,0.9935836701081264,-1.3978147091223054,0.3608462939468882,0.2588744145204388,-1.429565327152622,1.9554626284206704,-0.4213302433831342,-1.5426151516554494
3458-IDMFK,0,-0.4994185974292522,0.6292348723815595,-0.4994232298380295,1.2579037068009462,1.0406005354898884,-0.1395789913057944,0.7076670276881983,-0.7543689684390343,0.0080780378939711,-0.3065749037791003,0.3411014430917034,-0.0777028011881188,0.3054294287964439,-0.4286129191306267,-0.308495458855255,-0.8144431691663483,-0.0013325828098549,-1.5046276132381489,1.61494930534752,0.4698548474848617,-0.717856355312838,0.5159786717751538,-1.0596785230874992,0.5663037921138871
3460-TJBWI,0,-0.5631100134969812,0.0327713686710347,0.231458028959276,0.7285003492352141,-0.0415719635046524,-0.7039368694006192,0.7150973562625212,-0.4135468110793532,0.922071977557532,-1.170920190951696,0.7461922909031536,-0.0770822531750084,1.8797431576878705,-0.4286129191306267,-0.3475510717117524,-0.7665556995047915,0.1854606931617399,-1.3508170313113343,0.7456278997175368,0.1303477780660775,0.756120149207807,-0.3307765968398558,-0.3439546943280597,-0.0062847012507936
3462-BJQQA,0,-0.495550697668054,0.6292348723815595,-0.8984675952733401,0.3503550938311197,1.401324701821402,-0.3814466533464336,-0.0948084583387182,0.2680975036400089,-0.0316608290479228,-0.6854242482155024,0.6449195789502913,-0.0313779726194013,-0.0319235131088617,-0.4286129191306267,-1.0505521031287064,-0.7111106912942636,0.5228312837053922,0.6967354773017088,1.1945397731166263,0.3688143809554525,-0.731468275539282,-0.2461010699783548,1.590434032048804,-0.7774587992506237
3466-BYAVD,0,-0.4862677382411786,-0.56369213503949,1.0484488613505174,-0.4311451006706752,1.0406005354898884,-0.46206920735998,-0.0934972238844258,-0.7543689684390343,0.4054667073129107,1.390629532020438,-0.4690802525311983,-0.0679207993953217,0.1367529578437912,-0.4286129191306267,-0.6990515874202294,-0.5352293021797697,-0.9494188172996724,0.0167950476728544,-1.1070242762152154,-0.1279325292503091,-0.6984107549893467,-0.7541542311473606,-1.175741846670111,-0.7305203836095885
3466-RITXD,0,-0.4230920421416092,-0.56369213503949,1.0715514298757194,-0.153838580041006,-0.4022961298361659,-0.5426917613735264,0.2670922510459695,-0.4135468110793532,-0.3893106315249684,0.1393094453028849,-0.3678075405783355,-0.0782324726345727,-0.875305867872126,-0.4286129191306267,-0.2694398459987575,-0.0557493107147407,0.3465846017786522,0.5431283485255912,0.3679718792389371,0.3754368663704584,-1.1981626833030743,0.5159786717751538,1.4356829339386548,-0.1687638323159158
3466-WAESX,0,-0.5631100134969812,-0.56369213503949,0.8387755500384553,1.081435920945702,-0.7630202961676795,-0.5426917613735264,1.8733544575540948,-0.7543689684390343,1.1605051792088958,1.3185161179320075,0.9487377148088793,-0.0694493659461162,1.0925862932421575,-0.4286129191306267,-0.6599959745637319,-0.6157046935936779,1.0979867586339254,-0.4527748241354626,-0.7079914998604687,0.2879533805496301,0.7891776697577423,-0.4154521237013567,-0.2278913707454479,1.1280603434075598
3468-DRVQJ,0,-0.5564056539109046,1.225698376092084,1.3491322910951946,0.804129400316033,-0.7630202961676795,-0.46206920735998,-0.0471518681723686,-0.7543689684390343,0.8823331106156381,0.0712587587687323,0.9487377148088793,-0.0557464397872792,2.2733215899107275,-0.4286129191306267,-0.8943296517027166,-0.6957189079794259,0.4504781698744431,-0.1996791046685881,1.6933307435600595,0.5123099681576824,-1.0289859604886995,0.1772765643291499,-0.9242713122411188,-0.2716672819904933
3470-BTGQO,0,-0.4617710397535904,0.6292348723815595,0.4383310289349501,-0.7840806723811632,-0.7630202961676795,-0.3814466533464336,-1.0979028158723636,-0.4135468110793532,0.087555771777759,-1.1191204146346545,-0.1652621166726099,-0.0748890383847659,-0.3130509646966165,-0.4286129191306267,-0.4647179102812447,-0.553465971287069,0.3242381578429395,-0.5681327605805735,0.6957488026731934,0.3267938687007819,0.7969559098871388,-1.685585026623871,0.4491446834864543,1.169582788013091
3470-OBUET,0,-0.5631100134969812,1.225698376092084,0.2542105585674299,1.333532757881765,-0.7630202961676795,0.0216661167212983,0.3563918388813964,-0.7543689684390343,1.3989383808602596,0.6004290227134118,1.0500104267617425,-0.0868444462788967,2.1046451189580746,-0.4286129191306267,1.3318402811176375,1.154606917334574,0.4005849834728734,0.3746691397486039,-1.399173273189226,0.1718925550188987,-0.7373019556363294,-0.3307765968398558,0.0816108254748502,-0.2653486491157385
3472-OAOOR,0,-0.4927142378431754,1.225698376092084,0.3851251135435755,-0.7336613049939507,1.401324701821402,-0.2202015453193408,-1.219350255328545,-0.7543689684390343,0.087555771777759,0.0458667115544962,0.6449195789502913,-0.073060482101014,0.4741058997490969,-0.4286129191306267,-0.5428291359942397,-0.6459953772745074,1.2787243701459687,-0.7805378499080792,1.287172381913264,0.2914954208447653,1.213091756809854,-0.7541542311473606,0.468488570750223,1.1361842999608158
3472-QPRCH,0,-0.5089594168402075,0.6292348723815595,-0.5263762264507655,0.904968135090458,1.401324701821402,-0.058956437292248,0.3955932275666194,-0.7543689684390343,0.087555771777759,0.2154855869455931,-0.1652621166726099,-0.083167436071109,0.1929784481613422,-0.4286129191306267,0.2773387339922066,-0.7007918552891851,1.0368827774859,-1.420804915151049,0.0615717116808283,0.3335040567740103,0.8086232700812337,0.6006541986366548,-1.601307366473021,1.4879215299888304
3473-XIIIT,1,1.886559835261828,-1.1601556387500147,-1.601695779623813,-1.1370162440916514,-2.2059169614937337,2.279097629100597,-0.6280774244805366,0.6089196609996901,-1.2238268373047414,-0.3695471808704058,-1.0767165242483745,-0.0694404892124258,-1.1564333194598808,1.0002441009677272,-0.6599959745637319,-0.3951237210247825,1.1715858530232686,0.5203415956475446,1.258670040745068,0.2744644935242881,0.7250071886902208,1.0240318329441596,0.9907735268719762,-1.664173612674541
3474-BAFSJ,0,-0.5494434343407479,-0.56369213503949,0.4180287717461362,0.7285003492352141,1.401324701821402,-0.46206920735998,1.414422398551773,-1.0951911257987157,1.7963270502791993,0.1108703524229406,0.8474650028560169,-0.0858862933737148,1.0363608029246067,0.2858155909185502,0.9412841525526632,0.6793121074000962,0.4281516314099998,0.1704021764489719,-1.1996568850118527,0.2270238755344751,0.7872331097253932,0.4313031449136528,-1.3111490575164917,-1.5200486056741824
3481-JHUZH,0,-0.4037525433356187,0.6292348723815595,1.00294380213421,1.5604199111242216,1.0406005354898884,-0.3814466533464336,0.9751588563638368,-0.4135468110793532,0.0080780378939711,1.1458501968752024,-0.4690802525311983,-0.0833814039536107,-0.9315313581896768,1.0002441009677272,0.316394346848704,0.0959981080448587,-0.5232207364195384,-0.0586860712356747,-0.2163261147090846,-0.0812035533896041,-0.7003553150216958,0.2619520911906509,-0.6341130032845893,-1.2718165998802455
3482-ABPKK,0,-0.4826576984640603,1.225698376092084,-0.0909278136424088,1.1822746557201274,-0.4022961298361659,-0.3814466533464336,0.2410936368660348,-0.4135468110793532,0.4452055742548046,-1.1018538225289738,0.6449195789502913,-0.079239431661791,-0.8190803775545751,-0.4286129191306267,-0.1913286202857626,-0.2906671241465579,-3.7596447100260666,-0.2175829819299103,-1.192531299719804,-4.4232271722443075,0.7444527890137121,1.0240318329441596,1.6097779193125723,-1.3130381572060268
