Address Borough,Business Name,License Type,Latitude,Longitude
Brooklyn,GUCHY DELI GROCERY CORP,Business,40.67217725615196,-73.92755136093196
Brooklyn,"R.H.B. CONSTRUCTION, INC.",Business,40.678385956809784,-73.94786399714091
Brooklyn,De La Cruz Handyman Corp.,Business,40.59254883700713,-73.97386649112111
Brooklyn,"ISMOILOV, MURODJON",Business,40.58496951098667,-73.96091219204058
Brooklyn,"ECM AUTO REPAIR, INC.",Business,40.70743751327617,-73.94993325140732
Brooklyn,"SINGH, JOGINDER",Business,40.57791928082512,-73.96450897870199
Brooklyn,TAD'S HOME IMPROVEMENT CORP.,Business,40.62298468784546,-74.01800785095307
Brooklyn,DENIZ FRUIT AND VEGETABLE MARKET CORP,Business,40.61022441794874,-73.98382160338673
Brooklyn,ACME ROOFING CORP,Business,40.609500923664136,-73.99872504668274
Brooklyn,VALAMATOV JAFAR,Business,40.5999679763384,-73.93306729896517
Brooklyn,"CATS GAS SERVICE, INC.",Business,40.656312176935955,-73.9472577403544
Brooklyn,"EMC HEALTH PRODUCTS, INC.",Business,40.62315078567457,-73.99998559080164
Brooklyn,FRESH FOR LESS DELI & GROCERY INC,Business,40.70807711291654,-73.95688685400027
Brooklyn,528 CLARKSON CORP.,Business,40.655897968447704,-73.94207902128387
Brooklyn,PARK SLOPE TOBACCO SHOP PLUS INC,Business,40.67087648986151,-73.98829496357017
Brooklyn,ANGEL AUTO REPAIR INC.,Business,40.65843377660528,-73.90785127747823
Brooklyn,Any Wheels inc.,Business,40.614298564724095,-73.91263059196089
Brooklyn,HESS CORPORATION,Business,40.73041472372656,-73.95186796921277
Brooklyn,JERRY GROCERY CORP.,Business,40.701653353656425,-73.93686027330847
Brooklyn,808 COMMUNICATIONS INC.,Business,40.63579296980993,-74.00850303759974
Brooklyn,"MARTINEZ, DOMINGO",Business,40.67208556661927,-73.92580666770579
Brooklyn,"SKYLINE CONTRACTING OF N.Y., INC.",Business,40.64135079845782,-73.98751102410016
Brooklyn,EDDIE'S CONSTRUCTION CORP.,Business,40.64435074885426,-73.90842565752614
Brooklyn,STRAIGHT TALK COMMUNICATIONS INC,Business,40.69340672817108,-73.96628300738578
Brooklyn,JOHN WEBBER WOODWORK INC,Business,40.63447049450521,-73.95701006867093
Brooklyn,"LUCKAIN, NOEL C",Business,40.64009293659646,-73.93109933087383
Brooklyn,EXPERT CONSTRUCTION CORP.,Business,40.600665408293146,-74.00235511053262
Brooklyn,N.K.G. CORP,Business,40.67871484197974,-73.91863555668303
Brooklyn,"KIM, JONG WEON",Business,40.71152771424049,-73.94502094823349
Brooklyn,"AERIAL COM, CORP.",Business,40.66842251082395,-73.98691477701703
Brooklyn,ALAL BETTER CONSTRUCTION INC.,Business,40.579950362244325,-73.96427390136057
Brooklyn,SAM DELI 1 CORP,Business,40.61025824094036,-74.00762819706951
Brooklyn,MILES OF USA INC.,Business,40.714155971632024,-73.94830134926495
Brooklyn,"DUN-RITE, INC.",Business,40.61726821124869,-74.02725259721845
Brooklyn,G & M DELI AND GROCERY STORE INC.,Business,40.693475128427146,-73.96554372242919
Brooklyn,ATLANTIC AVE AUTO CENTER INC.,Business,40.67833353998738,-73.94727998260136
Brooklyn,HOD FRUIT & VEGETABLE MARKET CORP.,Business,40.70712622338751,-73.9612264950446
Brooklyn,"DAS DIPAK, KANTI",Business,40.62818422761079,-74.0273291060822
Brooklyn,"AB DESIGN BUILD, CORP.",Business,40.616194760888106,-74.02823188239842
Brooklyn,36 CLEANER INC,Business,40.625442942463394,-73.96531226511915
Brooklyn,BREUCKELEN BUILD LLC,Business,40.727012973902184,-73.94953971342869
Brooklyn,"CIRCUIT CITY STORES, INC",Business,40.63130663407215,-73.94607418695884
Brooklyn,MASSIVE HOME REMODELING,Business,40.657738829536974,-73.9520825932431
Brooklyn,"AZIZ, SAKANDER",Business,40.62968597569443,-73.94940074517149
Brooklyn,786 WHITESTONE CONSTRUCTION INC.,Business,40.63014371550695,-73.91941170586809
Brooklyn,"PRESTIGE AUTO SALES OF NY, INC.",Business,40.647827062857026,-73.92997421776987
Brooklyn,TROPICAL AUTO INC,Business,40.67715245895327,-73.92586231950072
Brooklyn,ISLAND EXPRESS PHARMACY INC.,Business,40.638163537332346,-73.9533145012204
Brooklyn,TONTO CONTRACTING LLC,Business,40.62617668678934,-73.94063500922829
Brooklyn,"NIKANT, INC.",Business,40.699042621000096,-73.9268153117833
Brooklyn,"HUANG, YUAN XUAN & LIN, PING",Business,40.64371990458514,-73.99139866015862
Brooklyn,ROSSMAN FRUIT & VEGETABLE DIST. INC.,Business,40.661262127726815,-74.00047217085509
Brooklyn,"RAMZAN, MUHAMMAD",Business,40.6190698743108,-74.02223923814998
Brooklyn,"G-AUTOMOTIVE, INC.",Business,40.63168638936989,-74.01261686668957
Brooklyn,HDR REMODELING & CO INC,Business,40.58754176773402,-73.97153540499298
Brooklyn,"LAZ PARKING NEW YORK/NEW JERSEY, LLC",Business,40.68922844728341,-73.99336159441195
Brooklyn,J&R MANAGEMENT OF NEW YORK INC.,Business,40.61513599299924,-74.02511942131831
Brooklyn,G.O. CONSTRUCTION CORP.,Business,40.67902075698588,-73.97452482633868
Brooklyn,SECURE CHOICE CONSTRUCTION CORPORATION,Business,40.60975894094299,-73.9996614517655
Brooklyn,33 WOODWORK INC,Business,40.66191446752103,-73.90485842576555
Brooklyn,"THE PALMS HALAL, CORP.",Business,40.61884388186537,-73.99134423261201
Brooklyn,A.L.T. INTERNATIONAL FOOD CORP.,Business,40.63892378370533,-73.96949211924539
Brooklyn,RIGHT HAND CORP.,Business,40.63137957822944,-73.99552539225006
Brooklyn,ACADIA CONSTRUCTION CORP,Business,40.710211086232455,-73.93605501899509
Brooklyn,K&R Home Renovation LLC,Business,40.65443203286448,-73.93167197205278
Brooklyn,GREENE FOOD CORP. I,Business,40.68730572547822,-73.95968032949119
Brooklyn,4 GOLD STAR GOURMET DELI CORP.,Business,40.59882275756235,-73.93678826764156
Brooklyn,SNS CONSTRUCTION CORP,Business,40.585708160104176,-73.9712121613152
Brooklyn,1626 GAS CORP,Business,40.605945687984786,-73.98702065795827
Brooklyn,PASHA USA CONSTRUCTION INC.,Business,40.585896431966916,-73.9454267997313
Brooklyn,2913 TILDEN DELI GROCERY CORP.,Business,40.64687393955949,-73.94964716821855
Brooklyn,"DOLEH, HISHAM",Business,40.65976789565412,-73.9842889567495
Brooklyn,"LEE, KAM FONG",Business,40.68824049290916,-73.99743626483595
Brooklyn,MJ BAGEL INC.,Business,40.681095738297245,-73.99427097226776
Brooklyn,FIVE STARS OF BROOKLYN X INC.,Business,40.65772709647846,-73.95030574722443
Brooklyn,Modith Contracting Inc,Business,40.67697875350464,-73.95655725281505
Brooklyn,"CAPITAL CONTRACTING & RESTORATION, INC.",Business,40.5783901111401,-73.98292934315275
Brooklyn,WILLIAMSBURGH DELI & GROCERY INC.,Business,40.707448116534735,-73.94321006452827
Brooklyn,SUPER DIGITEK INC,Business,40.61186301148184,-73.98347904567332
Brooklyn,"ULTIMATE REGLAZING & HOME IMPROVEMENT, INC.",Business,40.599756901069696,-73.9991105437519
Brooklyn,"WH CONSTRUCTION, INC.",Business,40.628656200121505,-74.01207950692364
Brooklyn,KINGS BORO LAUNDRY INC,Business,40.65384806944856,-74.00967662487146
Brooklyn,"LANGLAISE, CURT",Business,40.67313531159852,-73.91199113657323
Brooklyn,"ULLAH, MOHAMMED L",Business,40.67439751736648,-73.91892922924238
Brooklyn,"18TH AVENUE AUTO CENTER, INC.",Business,40.61321182798073,-73.99614611331805
Brooklyn,NEW K & K LAUNDROMAT INC,Business,40.61921352852819,-73.92278925295169
Brooklyn,K.L.A. GROUP LLC,Business,40.683329753210046,-73.94304311560086
Brooklyn,"TANDEM  TANDEM CONSTRUCTION & PROPERTY MANAGEMENT, INC.",Business,40.69068580266361,-73.9378586890783
Brooklyn,QUALITY FACILITY SOLUTIONS CORP,Business,40.69672338036023,-73.96069520998013
Brooklyn,"SUN WINDOWS & DOORS, INC.",Business,40.64490852852478,-73.99339843515308
Brooklyn,"ROMERO BEST PRICE CONSTRUCTION, CORP.",Business,40.700561808050054,-73.91295392638993
Brooklyn,ROCKWELL CAR PARK LLC,Business,40.68834025603375,-73.97952254021037
Brooklyn,YU TIAN LAUNDROMAT INC.,Business,40.62110041580437,-73.99842224124822
Brooklyn,"JEAN-LOUIS, LIONEL",Business,40.6612103563753,-73.94459024881182
Brooklyn,"J & C GENERAL CONTRACTING, INC.",Business,40.610652986121906,-73.98679644197972
Brooklyn,"MELLO CANDY & GROCERY STORE, INC.",Business,40.72977195471725,-73.95758721453798
Brooklyn,KINGS PETROL INC,Business,40.634264093975546,-73.92838515898325
Brooklyn,C/K REFINE CLEANERS INC.,Business,40.66256765124592,-73.94751952205175
Brooklyn,OFFICE SUPERSTORE EAST LLC,Business,40.67362101037459,-73.98600889565549
Brooklyn,"RITE AID OF NEW YORK, INC.",Business,40.617195214504235,-73.97793428138216
Brooklyn,ASTRO CLEANERS INC.,Business,40.64376736528577,-73.9771651739108
Brooklyn,MR. NICE GUY DELI & GRILL CORP,Business,40.70546434312857,-73.94462920662806
Brooklyn,Kyak Construction Corporation,Business,40.66125061828113,-73.93260212086399
Brooklyn,FAZEEL CONSTRUCTION INC.,Business,40.6222809936739,-73.96547961201023
Brooklyn,GAP CONSTRUCTION INC,Business,40.61339676900996,-73.95914868652751
Brooklyn,GENTLE BUILDERS INC.,Business,40.692556719613464,-73.98253950866325
Brooklyn,Amtel NY LLC,Business,40.64684957620954,-73.91335192665503
Brooklyn,EASY LIVING FURNITURE INC,Business,40.69837656335113,-73.93770726605642
Brooklyn,TOP BK DELI CORP,Business,40.661129120012816,-73.90781151061324
Brooklyn,"CHUN'S DRY CLEANERS, INC.",Business,40.6756228950045,-73.9499499248231
Brooklyn,BRILLIANT MAINTENANCE CORP,Business,40.62260948703177,-73.96265886417592
Brooklyn,IDEAL KITCHEN CONTRACTORS INC.,Business,40.63360835775578,-73.99583148625602
Brooklyn,"ENAT SURGICAL SUPPLY, INC.",Business,40.59583036690605,-73.95275716473076
Brooklyn,"INTERLINK SERVICES, INC.",Business,40.64500225110729,-73.96515435406023
Brooklyn,"VIDALS, CRISTOBAL M",Business,40.64610465007764,-73.97147078236286
Brooklyn,"C.V.V. IRON WORKS, INC.",Business,40.69079296078075,-73.91636709577345
Brooklyn,TSM RESTAURANT LLC,Business,40.67594119157909,-73.99900137317316
Brooklyn,"CAPALA BROTHERS, INC.",Business,40.718308644487806,-73.94221237107246
Brooklyn,BROADWAY MINI MARKET DELI CORP.,Business,40.70703567589977,-73.95386500140012
Brooklyn,GP CONTRACTING LLC,Business,40.64024801101315,-74.00376897081824
Brooklyn,TOYSTORE AMUSEMENTS,Business,40.73892482374554,-73.9552466503096
Brooklyn,"RITE AID OF NEW YORK, INC.",Business,40.60567639245303,-73.98455017956535
Brooklyn,"JAMES, JAMAL O",Business,40.68416163225798,-73.9639440447356
Brooklyn,7109 GROCERY INC.,Business,40.613002809426206,-73.9895080964703
Brooklyn,"ULLAH, OBAID S.M.",Business,40.65261698123402,-73.94017901509643
Brooklyn,PM 165 GROCERY CORP.,Business,40.69372286524031,-73.94596600723102
Brooklyn,SVENGALI INC,Business,40.71660956963684,-73.96180176173593
Brooklyn,"MOORE, JOSEPH J",Business,40.59784648920786,-74.00288074752882
Brooklyn,"ZEHADE, ABDUL",Business,40.67828290213144,-73.90647187101345
Brooklyn,AK GLOBAL SUPPLY CORP,Business,40.59666790403874,-73.96107458482496
Brooklyn,"ISERNIA CONSTRUCTION, INC.",Business,40.577534355344014,-74.01217825643542
Brooklyn,WHITE WIRE INC.,Business,40.68056397123094,-73.97766093572454
Brooklyn,"PRECYCLE, LLC",Business,40.707742084051795,-73.92049734124731
Brooklyn,"CEE-JAY SPORTS CARD CO., INC.",Business,40.6652310653127,-73.99824457336858
Brooklyn,PRESTIGE GLASS INC,Business,40.62994962969426,-74.00039269065563
Brooklyn,"PATWARY, MERAJ",Business,40.6681621442068,-73.91616116433177
Brooklyn,NEW BLUEBERRY FARM INC,Business,40.67795586475575,-73.94974627936686
Brooklyn,"STOP II ORGANIC & GROCERY STORE, CORP.",Business,40.68007037123687,-73.96798427618465
Brooklyn,"CAROLE WITH AN E PERSONNEL, LTD.",Business,40.59721484542211,-73.97321650280762
Brooklyn,LANDMARK CONSTRUCTION USA CORP.,Business,40.638703448985744,-73.96677905600045
Brooklyn,"BELLO, FERMIN",Business,40.64398048181538,-73.98928702000995
Brooklyn,"WYNTER, DENISE A",Business,40.63574881006374,-73.93257022930553
Brooklyn,ARAFAT SHAMS,Business,40.64036684010609,-73.97853556466146
Brooklyn,WELL-DONE AUTO COLLISION INC.,Business,40.59388381479391,-73.95158110606057
Brooklyn,MY AUTO SALES LLC,Business,40.61385923638155,-73.96311758550448
Brooklyn,MY STOP DELI AND GROCERY CORP,Business,40.66616814551528,-73.88320658276385
Brooklyn,"M.R.S., INC.",Business,40.67197991737195,-73.98856874512559
Brooklyn,"PAZ, SERGIO R",Business,40.64025335941543,-74.00683171056328
Brooklyn,PETER MAXWELL,Business,40.651233887454715,-73.94071362010955
Brooklyn,"CHOUDHURY, MOMTAJ",Business,40.694723510859674,-73.99401376344339
Brooklyn,LM DRIGGS PARKING LLC,Business,40.71489314441472,-73.95903958561274
Brooklyn,RADWAN FOOD CORP.,Business,40.63722001510471,-74.01133162083208
Brooklyn,HESS RETAIL OPERATIONS LLC,Business,40.6540576619583,-73.92138662593888
Brooklyn,"THOMAS, ROSECLAIRE",Business,40.67216863070303,-73.96063758152387
Brooklyn,VERRAZANO AUTO GLASS INC.,Business,40.66270313284925,-73.9989402959525
Brooklyn,EMPIRE WHEELS NEW & USED INC.,Business,40.66405040332537,-73.9487871426282
Brooklyn,"PONTE, RALPH",Business,40.67092154531222,-73.87999712299103
Brooklyn,"COLOUR, LLC",Business,40.661397036364264,-73.91349883122231
Brooklyn,"G & G WINDOWS, INC.",Business,40.64993117009574,-74.01074636920538
Brooklyn,"GOURGUE, RICKY J",Business,40.64978062765192,-73.94364835437032
Brooklyn,ELITE WIRELESS GROUP NY LLC,Business,40.67186912427455,-73.93084660355045
Brooklyn,D & M GENERAL CONSTRUCTION CORP,Business,40.61423281278878,-73.99426590519717
Brooklyn,"PATWARY,MD R",Business,40.675985078466304,-73.9563812475524
Brooklyn,G. RAMOS CONTRACTOR INC,Business,40.644167203743685,-73.95537867209596
Brooklyn,"LEMELIMIL, LLC",Business,40.676739378280715,-73.96272950178093
Brooklyn,JJC LAUNDROMAT CORP,Business,40.65030709478838,-74.0118708047072
Brooklyn,GRANNAH CORP.,Business,40.66283730117335,-73.94313630662268
Brooklyn,"Happy Nanny, LLC",Business,40.72866086928485,-73.95908163515666
Brooklyn,AUTO FRESH INC,Business,40.67588329832859,-73.89018356197053
Brooklyn,"LOWE, CLIFFORD",Business,40.67217510995791,-73.89018966760993
Brooklyn,Elite GC NY Inc,Business,40.61241836305833,-73.90566371994109
Brooklyn,JCHE INC.,Business,40.72597942342258,-73.94059661442057
Brooklyn,MEDICAL EQUIPMENT REPAIRS & DISTRIBUTION INC.,Business,40.5960548960999,-73.97844898559433
Brooklyn,"SIMPLY DIVINE MEDICAL SUPPLY, LLC",Business,40.651098077154536,-73.94355354256183
Brooklyn,TERRAFORM CONSTRUCTION LLC,Business,40.642517213159465,-73.97145790282623
Brooklyn,JDM HOME IMPROVEMENT INC.,Business,40.58393983702016,-73.95262516876824
Brooklyn,"CVS ALBANY, L.L.C",Business,40.629573084589154,-74.01082595197518
Brooklyn,STANDARD PARKING CORPORATION,Business,40.68931297852525,-73.98687822453708
Brooklyn,KC TRANSPORT SYSTEMS INC.,Business,40.69382796381424,-73.9541265687839
Brooklyn,"ROZMUS, DOROTA ROZMUS JOZEF",Business,40.72360746908403,-73.9512559637545
Brooklyn,ZHN CONTRACTING CORP,Business,40.710754595135064,-73.93613745939986
Brooklyn,GARRIDO FOOD CORP.,Business,40.64702747419351,-73.94337320325533
Brooklyn,HOLLYWOOD ENTERTAINMENT CORPORATION,Business,40.669970414484176,-73.98565278343064
Brooklyn,Fulton Laundry Corp.,Business,40.67828756020857,-73.89001376000832
Brooklyn,"INTEGRITY REAL ESTATE SERVICES, INC.",Business,40.68996734344103,-73.91341128425472
Brooklyn,BROOKLYN BACKYARDS LLC,Business,40.67878079822785,-73.96972265215716
Brooklyn,"JEFFERSON MEAT MARKET, INC.",Business,40.68695148025843,-73.91803416363855
Brooklyn,60TH STREET BILLIARDS,Business,40.63371528873101,-74.00663288340863
Brooklyn,U FLOWER DELI GROCERY CORP,Business,40.59952105730905,-73.9502374366909
Brooklyn,ALSS CONSTRUCTION INC.,Business,40.69794190332579,-73.92671193614589
Brooklyn,POPLI INC.,Business,40.604398198516506,-73.9741715636803
Brooklyn,TOM BRENNAN HOME IMPROVEMENT INC.,Business,40.57920853265456,-73.93701202726183
Brooklyn,"AWE, MARGARET O",Business,40.67457287735461,-73.91108436475726
Brooklyn,GAMEPLACE INC,Business,40.68449968209138,-73.95038675279257
Brooklyn,"PERRY DEANGELIS AND SONS, INC.",Business,40.70381095532745,-73.98792490837364
Brooklyn,Frontline Fitters Surgical Supply Inc,Business,40.62525327239329,-74.0022947371224
Brooklyn,"AAA MOVING, INC.",Business,40.64533737627992,-74.02286419138082
Brooklyn,"DAKORD, INC.",Business,40.61317617793105,-73.99727346667312
Brooklyn,"GENOVESE DRUG STORES, INC.",Business,40.60896843926323,-74.00054023014746
Brooklyn,WIRELESS VISION LLC,Business,40.59454451919268,-73.9982284278785
Brooklyn,O K CONTRACTORS INC,Business,40.612358395442165,-73.94410494687448
Brooklyn,"KOCI, BUJAR",Business,40.58932848577281,-73.98539647295098
Brooklyn,476 PROPERTIES CORP.,Business,40.684017077825295,-73.96700526701377
Brooklyn,"CVS ALBANY, L.L.C",Business,40.611117540301656,-73.92045754308424
Brooklyn,EAST APPLE CLEANERS INC,Business,40.60814013723573,-73.95817589931772
Brooklyn,JANAN CONSTRUCTION CORP.,Business,40.63885787435139,-74.03063756394003
Brooklyn,"U.S. WHOLESALE ONE, INC.",Business,40.629543830861586,-73.97692506068806
Brooklyn,MEDISOURCE MEDICAL INC.,Business,40.61867012245934,-73.9315536911286
Brooklyn,TEPANGO CORP.,Business,40.69390214627801,-73.96184722620657
Brooklyn,ELEGANT REPAIRS CORP,Business,40.615266294098745,-73.91849317912164
Brooklyn,KADIR YALCIN,Business,40.60970247723455,-73.98101250216288
Brooklyn,BRADFORD FRIENDSHIP DELI GROCERY INC.,Business,40.67959227129206,-73.8939414409195
Brooklyn,420 KENT GARAGE LLC,Business,40.71021905609057,-73.96853248852442
Brooklyn,J & F QUALITY CONTRACTING INC.,Business,40.72116945644142,-73.94377198059756
Brooklyn,"HINDS, WAYNE",Business,40.66799245611305,-73.92072135212959
Brooklyn,HOME AIR INC,Business,40.61364819777086,-73.99481342700868
Brooklyn,"ALRUBAI, ABDULAZIZ YAHYA",Business,40.725383677138645,-73.94589343468225
Brooklyn,794 PROSPECT GOURMET DELI CORP.,Business,40.67433589327026,-73.95063945802885
Brooklyn,"E.W. PROPERTY SERVICES, INC.",Business,40.68815480827556,-73.98800346560392
Brooklyn,MAYA DELI GROCERY CORP.,Business,40.699112886585304,-73.93906258631068
Brooklyn,BROOKLYN EXPRESS TOWING INC.,Business,40.63707313227734,-73.93488565366928
Brooklyn,TRIPLE 9 CONSTRUCTION INC.,Business,40.630523140350995,-74.00589041045758
Brooklyn,DEE NEWSSTAND AND CANDY CORP,Business,40.703086202182305,-73.94223999300712
Brooklyn,PACIFIC PARKING LLC,Business,40.68194070300471,-73.97238926936824
Brooklyn,"KIRO MARKET, INC.",Business,40.63014222223301,-73.97706175552145
Brooklyn,"AWNING CITY WINDOWS & DOORS, INC.",Business,40.63839200299297,-73.89575083617179
Brooklyn,BIG D'S CONSTRUCTION CORP.,Business,40.57809092279706,-73.9828970207964
Brooklyn,ROGO BUILDERS INC.,Business,40.66321547881369,-73.93672724712398
Brooklyn,"TILDEN LAUNDROMAT, INC.",Business,40.64675436236251,-73.94622025903067
Brooklyn,WILLIAMSBURG COMPUTERS INC.,Business,40.63807132945277,-73.99457732690483
Brooklyn,BROOKLYN SPEEDWAY CORP,Business,40.66540446357138,-73.87477679574312
Brooklyn,DUANE READE INC,Business,40.604389052142075,-73.97039021537996
Brooklyn,1080 FAMILY MINIMARKET CORP,Business,40.66168526059758,-73.95074974176741
Brooklyn,ON LUCK TRADING INC.,Business,40.72504401287174,-73.93648815469332
Brooklyn,"GREENBUILD CONTRACTING, INC.",Business,40.6769819794677,-73.87231432919009
Brooklyn,"FORD,FRANCHOT E",Business,40.63290891518187,-73.95756230711028
Brooklyn,"PLAYGROUND COFFEE SHOP, INC",Business,40.68662311876682,-73.95457142430936
Brooklyn,MARCUS GARVEY WIRELESS INC.,Business,40.6905437358996,-73.93909565939045
Brooklyn,T-MOBILE NORTHEAST LLC,Business,40.667702785906634,-73.93123662675194
Brooklyn,87 E 94TH ST. DELI & GROCERY INC,Business,40.66314625136731,-73.92647262243736
Brooklyn,OP TIRE INC,Business,40.610697033522555,-73.96249985256588
Brooklyn,"EAST PALATE RESTAURANT, INC.",Business,40.71747745350473,-73.95565065054197
Brooklyn,STOP AND GO OF THIRD AVENUE INC,Business,40.630525331788455,-74.02816228796166
Brooklyn,"BERMUDEZ, MIGUEL A",Business,40.69208618812794,-73.92496945034202
Brooklyn,"ECOATM, LLC",Business,40.664610337339965,-73.99015240053829
Brooklyn,R&P AUTO BODYWORKS LTD.,Business,40.64537000977282,-73.90962062100441
Brooklyn,V.P. II FOOD CENTER CORP.,Business,40.68445538808863,-73.90926116959268
Brooklyn,"WORLD LEVEL CONSTRUCTION, INC.",Business,40.63630925630484,-74.00331837212184
Brooklyn,"TALUKDER, ABUL",Business,40.689123422395845,-73.8685950646937
Brooklyn,NAHSHAL DELI & GROCERY CORP.,Business,40.635174568106386,-73.91891923222718
Brooklyn,USA MOTORS INC.,Business,40.61246862884611,-73.92552355964285
Brooklyn,"OLD WORLD WOODWORKING, INC.",Business,40.699747643425795,-73.95934101246901
Brooklyn,BAIKAL TOURS/KADOCHNIKOV NIKITA,Business,40.61678596591398,-73.96563373591736
